,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1345,1,90264,15.80546956062317,0.5350358820066462,0.17282538414001464,0.011801543372600365,gini,30.0,log2,1,10,50,"{'criterion': 'gini', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9137689466310024,0.8239649026597203,0.9043342444357673,0.9619531540463502,0.942049025769956,0.9092140547085592,0.047268436482146896,410,0.9870805895264974,0.9889916888819194,0.9871123514471167,0.9859966540677861,0.9869861080623412,0.9872334783971322,0.0009716251702993759
1346,1,90264,11.479537534713746,0.35681253701402615,0.11741232872009277,0.007225360736895712,entropy,20.0,log2,2,2,40,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.910901199897881,0.8333785617367707,0.9062744077063265,0.9609326553392038,0.943794794417201,0.9110563238194767,0.04385471789959551,246,0.9950307841360128,0.9965304910449161,0.9957178132716532,0.9950617283950617,0.9957553058676654,0.9956192245430617,0.0005505830671925704
1347,1,90264,11.58498969078064,0.4686920716008021,0.11558995246887208,0.001787158554669418,entropy,20.0,sqrt,2,2,40,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.910901199897881,0.8333785617367707,0.9062744077063265,0.9609326553392038,0.943794794417201,0.9110563238194767,0.04385471789959551,246,0.9950307841360128,0.9965304910449161,0.9957178132716532,0.9950617283950617,0.9957553058676654,0.9956192245430617,0.0005505830671925704
1348,1,90264,14.083168983459473,0.423613276160131,0.14699983596801758,0.006430088775954549,entropy,40.0,sqrt,1,2,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9112335083899065,0.8353881587860723,0.9047929998694005,0.9616482561747549,0.9448580441640378,0.9115841934768344,0.04351008735136092,212,0.9998752806186081,0.9998751482614395,0.9998752417191691,0.9998767334360554,0.9999065333208711,0.9998817874712286,1.2386811161340828e-05
1349,1,90264,14.491597938537598,0.3163238774963106,0.14264254570007323,0.007600211350744921,entropy,30.0,sqrt,1,2,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9112107623318386,0.8353881587860723,0.9047929998694005,0.9616482561747549,0.9448580441640378,0.911579644265221,0.04351012496862889,216,0.9998752806186081,0.9998751482614395,0.9998752417191691,0.9998767334360554,0.9999065333208711,0.9998817874712286,1.2386811161340828e-05
1350,1,90264,14.062193393707275,0.6928807871051057,0.14176344871520996,0.004691472763232056,entropy,,sqrt,1,2,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9112335083899065,0.8353881587860723,0.9047929998694005,0.9616482561747549,0.9448580441640378,0.9115841934768344,0.04351008735136092,212,0.9998752806186081,0.9998751482614395,0.9998752417191691,0.9998767334360554,0.9999065333208711,0.9998817874712286,1.2386811161340828e-05
1351,1,90264,13.961397171020508,0.4547095019231083,0.15187768936157225,0.011369780384591705,entropy,,log2,1,2,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9112335083899065,0.8353881587860723,0.9047929998694005,0.9616482561747549,0.9448580441640378,0.9115841934768344,0.04351008735136092,212,0.9998752806186081,0.9998751482614395,0.9998752417191691,0.9998767334360554,0.9999065333208711,0.9998817874712286,1.2386811161340828e-05
1352,1,90264,14.277313470840454,0.23242497418226313,0.1430567741394043,0.006925688309485631,entropy,40.0,log2,1,2,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9112335083899065,0.8353881587860723,0.9047929998694005,0.9616482561747549,0.9448580441640378,0.9115841934768344,0.04351008735136092,212,0.9998752806186081,0.9998751482614395,0.9998752417191691,0.9998767334360554,0.9999065333208711,0.9998817874712286,1.2386811161340828e-05
1353,1,90264,14.289940452575683,0.6265998172268243,0.14741063117980957,0.005525555324978605,entropy,30.0,log2,1,2,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9112107623318386,0.8353881587860723,0.9047929998694005,0.9616482561747549,0.9448580441640378,0.911579644265221,0.04351012496862889,216,0.9998752806186081,0.9998751482614395,0.9998752417191691,0.9998767334360554,0.9999065333208711,0.9998817874712286,1.2386811161340828e-05
1354,1,90264,5.970299339294433,0.3795575544040207,0.06642613410949708,0.005884919846475621,entropy,20.0,log2,4,5,20,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.9117647058823529,0.8378305450620616,0.9066319895968791,0.9614287486047377,0.9386263390044108,0.9112564656300883,0.0416638400664477,236,0.981879848004271,0.9824451213767547,0.9796624021626379,0.9794905209593844,0.9800396064501933,0.9807034997906481,0.0012176203967188375
1355,1,90264,6.055308437347412,0.18012484680632238,0.06714215278625488,0.0044703254282045385,entropy,20.0,sqrt,4,2,20,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.9117647058823529,0.8378305450620616,0.9066319895968791,0.9614287486047377,0.9386263390044108,0.9112564656300883,0.0416638400664477,236,0.981879848004271,0.9824451213767547,0.9796624021626379,0.9794905209593844,0.9800396064501933,0.9807034997906481,0.0012176203967188375
1356,1,90264,6.139845991134644,0.2493839076086592,0.07469959259033203,0.010009229806471188,entropy,20.0,sqrt,4,5,20,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.9117647058823529,0.8378305450620616,0.9066319895968791,0.9614287486047377,0.9386263390044108,0.9112564656300883,0.0416638400664477,236,0.981879848004271,0.9824451213767547,0.9796624021626379,0.9794905209593844,0.9800396064501933,0.9807034997906481,0.0012176203967188375
1357,1,90264,6.193091773986817,0.15853704026802892,0.06651525497436524,0.003884618449624659,entropy,20.0,log2,4,2,20,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.9117647058823529,0.8378305450620616,0.9066319895968791,0.9614287486047377,0.9386263390044108,0.9112564656300883,0.0416638400664477,236,0.981879848004271,0.9824451213767547,0.9796624021626379,0.9794905209593844,0.9800396064501933,0.9807034997906481,0.0012176203967188375
1358,1,90264,11.719538831710816,0.4395155143281133,0.12632431983947753,0.004647908747477882,entropy,20.0,log2,1,5,40,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.909277031349968,0.8329271594909288,0.9059940189832272,0.9613808518564511,0.9415175195361735,0.9102193162433497,0.043794745778111474,328,0.9967206970861051,0.9977202460885044,0.9970337527710994,0.996637359247262,0.9969113655508065,0.9970046841487555,0.00038396835029864734
1359,1,90264,11.478117418289184,0.40594966368241886,0.1239356517791748,0.005472102525703673,entropy,20.0,sqrt,1,5,40,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.909277031349968,0.8329271594909288,0.9059940189832272,0.9613808518564511,0.9415175195361735,0.9102193162433497,0.043794745778111474,328,0.9967206970861051,0.9977202460885044,0.9970337527710994,0.996637359247262,0.9969113655508065,0.9970046841487555,0.00038396835029864734
1360,1,90264,14.416791725158692,0.3771075494329681,0.15109729766845703,0.008262413700064133,entropy,30.0,sqrt,2,5,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9112789655613878,0.8303170499387672,0.9065627030539312,0.961357443646272,0.9423634758481524,0.9103759276097021,0.044826550776696734,298,0.995125,0.9963731865932967,0.9954694578972035,0.995649356660187,0.9960052431184071,0.9957244488538188,0.0004312085869954733
1361,1,90264,13.99876356124878,0.5263773285660931,0.14552602767944336,0.010805010223187693,entropy,30.0,log2,2,5,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9112789655613878,0.8303170499387672,0.9065627030539312,0.961357443646272,0.9423634758481524,0.9103759276097021,0.044826550776696734,298,0.995125,0.9963731865932967,0.9954694578972035,0.995649356660187,0.9960052431184071,0.9957244488538188,0.0004312085869954733
1362,1,90264,14.053931474685669,0.6059653631908265,0.14070501327514648,0.011240418371496709,entropy,40.0,log2,2,5,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9112789655613878,0.8303170499387672,0.9065627030539312,0.9612479881143989,0.9423634758481524,0.9103540365033276,0.044801668359967725,308,0.995125,0.9963731865932967,0.9954694578972035,0.9956183658355962,0.9960052431184071,0.9957182506889009,0.00043246431308541195
1363,1,90264,14.150707244873047,0.5464192116260819,0.1433854579925537,0.003630141299899371,entropy,40.0,sqrt,2,5,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9112789655613878,0.8303170499387672,0.9065627030539312,0.9612479881143989,0.9423634758481524,0.9103540365033276,0.044801668359967725,308,0.995125,0.9963731865932967,0.9954694578972035,0.9956183658355962,0.9960052431184071,0.9957182506889009,0.00043246431308541195
1364,1,90264,13.936607933044433,0.3444760046250639,0.14580845832824707,0.012191269668792885,entropy,,sqrt,2,5,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9112789655613878,0.8303170499387672,0.9065627030539312,0.9612479881143989,0.9423634758481524,0.9103540365033276,0.044801668359967725,308,0.995125,0.9963731865932967,0.9954694578972035,0.9956183658355962,0.9960052431184071,0.9957182506889009,0.00043246431308541195
1365,1,90264,14.042346620559693,0.3870472533674015,0.1419752597808838,0.008574591942966725,entropy,,log2,2,5,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9112789655613878,0.8303170499387672,0.9065627030539312,0.9612479881143989,0.9423634758481524,0.9103540365033276,0.044801668359967725,308,0.995125,0.9963731865932967,0.9954694578972035,0.9956183658355962,0.9960052431184071,0.9957182506889009,0.00043246431308541195
1366,1,90264,6.022295999526977,0.33706823774928657,0.06359119415283203,0.004946039585082914,entropy,40.0,log2,4,5,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.9109667558272831,0.8304141208418194,0.9068436117616445,0.9597523219814241,0.9415167903408377,0.9098987201506018,0.04430205388650391,366,0.9818558513309894,0.9837434094903339,0.9792747743497814,0.9798349568778308,0.9807716476058816,0.9810961279309633,0.0015873530214441502
1367,1,90264,6.000927495956421,0.21594244666001777,0.06570110321044922,0.0036943699209839097,entropy,40.0,log2,4,2,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.9109667558272831,0.8304141208418194,0.9068436117616445,0.9597523219814241,0.9415167903408377,0.9098987201506018,0.04430205388650391,366,0.9818558513309894,0.9837434094903339,0.9792747743497814,0.9798349568778308,0.9807716476058816,0.9810961279309633,0.0015873530214441502
1368,1,90264,5.87906699180603,0.3225477536126002,0.06812610626220703,0.00294833538230545,entropy,30.0,sqrt,4,5,20,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.9109667558272831,0.8304141208418194,0.9068436117616445,0.9597523219814241,0.9415167903408377,0.9098987201506018,0.04430205388650391,366,0.9818558513309894,0.9837434094903339,0.9792747743497814,0.9798349568778308,0.9807716476058816,0.9810961279309633,0.0015873530214441502
1369,1,90264,5.979731130599975,0.3262642324987546,0.06883854866027832,0.008577831068072304,entropy,30.0,log2,4,2,20,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.9109667558272831,0.8304141208418194,0.9068436117616445,0.9597523219814241,0.9415167903408377,0.9098987201506018,0.04430205388650391,366,0.9818558513309894,0.9837434094903339,0.9792747743497814,0.9798349568778308,0.9807716476058816,0.9810961279309633,0.0015873530214441502
1370,1,90264,6.158382272720337,0.1722975198384148,0.06122808456420899,0.0055489355285951725,entropy,40.0,sqrt,4,5,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.9109667558272831,0.8304141208418194,0.9068436117616445,0.9597523219814241,0.9415167903408377,0.9098987201506018,0.04430205388650391,366,0.9818558513309894,0.9837434094903339,0.9792747743497814,0.9798349568778308,0.9807716476058816,0.9810961279309633,0.0015873530214441502
1371,1,90264,5.970553302764893,0.16620701109778505,0.07474045753479004,0.01755633167982689,entropy,40.0,sqrt,4,2,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.9109667558272831,0.8304141208418194,0.9068436117616445,0.9597523219814241,0.9415167903408377,0.9098987201506018,0.04430205388650391,366,0.9818558513309894,0.9837434094903339,0.9792747743497814,0.9798349568778308,0.9807716476058816,0.9810961279309633,0.0015873530214441502
1372,1,90264,5.954703998565674,0.23554026814065593,0.071246337890625,0.010413983126408169,entropy,,log2,4,5,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.9109667558272831,0.8304141208418194,0.9068436117616445,0.9597523219814241,0.9415167903408377,0.9098987201506018,0.04430205388650391,366,0.9818558513309894,0.9837434094903339,0.9792747743497814,0.9798349568778308,0.9807716476058816,0.9810961279309633,0.0015873530214441502
1373,1,90264,6.057210206985474,0.16163481496500418,0.06637816429138184,0.005349103934042404,entropy,,log2,4,2,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.9109667558272831,0.8304141208418194,0.9068436117616445,0.9597523219814241,0.9415167903408377,0.9098987201506018,0.04430205388650391,366,0.9818558513309894,0.9837434094903339,0.9792747743497814,0.9798349568778308,0.9807716476058816,0.9810961279309633,0.0015873530214441502
1374,1,90264,6.18068642616272,0.23179330831446027,0.06754937171936035,0.0057720390352010405,entropy,30.0,sqrt,4,2,20,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.9109667558272831,0.8304141208418194,0.9068436117616445,0.9597523219814241,0.9415167903408377,0.9098987201506018,0.04430205388650391,366,0.9818558513309894,0.9837434094903339,0.9792747743497814,0.9798349568778308,0.9807716476058816,0.9810961279309633,0.0015873530214441502
1375,1,90264,6.001954126358032,0.23725156096017433,0.06461033821105958,0.0037626875307898034,entropy,,sqrt,4,2,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.9109667558272831,0.8304141208418194,0.9068436117616445,0.9597523219814241,0.9415167903408377,0.9098987201506018,0.04430205388650391,366,0.9818558513309894,0.9837434094903339,0.9792747743497814,0.9798349568778308,0.9807716476058816,0.9810961279309633,0.0015873530214441502
1376,1,90264,5.890391397476196,0.12066126574566194,0.06586790084838867,0.005055042965808889,entropy,,sqrt,4,5,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.9109667558272831,0.8304141208418194,0.9068436117616445,0.9597523219814241,0.9415167903408377,0.9098987201506018,0.04430205388650391,366,0.9818558513309894,0.9837434094903339,0.9792747743497814,0.9798349568778308,0.9807716476058816,0.9810961279309633,0.0015873530214441502
1377,1,90264,5.927313947677613,0.23914905311744686,0.0708627700805664,0.00591471011463096,entropy,30.0,log2,4,5,20,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.9109667558272831,0.8304141208418194,0.9068436117616445,0.9597523219814241,0.9415167903408377,0.9098987201506018,0.04430205388650391,366,0.9818558513309894,0.9837434094903339,0.9792747743497814,0.9798349568778308,0.9807716476058816,0.9810961279309633,0.0015873530214441502
1378,1,90264,11.410930728912353,0.5257185908561836,0.12409353256225586,0.008642865340635717,entropy,,log2,2,10,40,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 40}",0.9111168032786885,0.828009828009828,0.9072218607677294,0.9620629804116043,0.9412358133669609,0.9099294571669623,0.045645500752458386,360,0.985559113455139,0.9873290678710325,0.9853508579315536,0.98499596999194,0.9865580448065173,0.9859586108112366,0.0008594315231256737
